7,3,7,2019, 8,13,27,0,155,21,78
7,3,7,2019, 8,13,28,0,157,20,77
7,3,7,2019, 8,13,29,0,155,20,77
7,3,7,2019, 8,13,30,0,155,21,78
7,3,7,2019, 8,13,31,0,159,21,78
7,3,7,2019, 8,13,32,0,156,20,77
7,3,7,2019, 8,13,33,0,161,20,77
7,3,7,2019, 8,13,34,0,158,21,78
7,3,7,2019, 8,13,35,0,157,21,78
7,3,7,2019, 8,13,36,0,157,21,78
7,3,7,2019, 8,13,37,0,160,21,78
7,3,7,2019, 8,13,38,0,161,20,77
7,3,7,2019, 8,13,39,0,161,20,77
7,3,7,2019, 8,13,40,0,158,21,78
7,3,7,2019, 8,13,41,0,167,21,78
7,3,7,2019, 8,13,42,0,156,21,78
7,3,7,2019, 8,13,43,0,161,21,78
7,3,7,2019, 8,13,44,0,158,20,77
7,3,7,2019, 8,13,46,0,161,20,77
7,3,7,2019, 8,13,47,0,154,20,77
7,3,7,2019, 8,13,48,0,160,20,77
7,3,7,2019, 8,13,49,0,157,21,78
7,3,7,2019, 8,13,50,0,163,21,78
7,3,7,2019, 8,13,51,0,158,20,77
7,3,7,2019, 8,13,52,0,160,20,77
7,3,7,2019, 8,13,53,0,150,20,77
7,3,7,2019, 8,13,54,0,157,20,77
7,3,7,2019, 8,13,55,234,157,21,78
7,3,7,2019, 8,13,56,232,153,21,78
7,3,7,2019, 8,13,57,233,163,20,77
7,3,7,2019, 8,13,58,233,155,20,77
7,3,7,2019, 8,13,59,233,156,20,77
7,3,7,2019, 8,14,0,233,158,20,77
7,3,7,2019, 8,14,1,235,156,20,77
7,3,7,2019, 8,14,2,233,159,20,77
7,3,7,2019, 8,14,3,234,158,20,77
7,3,7,2019, 8,14,4,237,162,20,77
8,3,7,2019, 8,15,29,0,139,21,80
8,3,7,2019, 8,15,30,0,131,21,80
8,3,7,2019, 8,15,31,0,132,20,79
8,3,7,2019, 8,15,32,0,135,20,79
8,3,7,2019, 8,15,33,0,135,20,79
8,3,7,2019, 8,15,34,0,138,20,79
8,3,7,2019, 8,15,35,0,141,21,80
8,3,7,2019, 8,15,36,0,131,21,80
8,3,7,2019, 8,15,37,0,131,20,79
8,3,7,2019, 8,15,38,0,135,20,79
8,3,7,2019, 8,15,39,0,135,20,79
8,3,7,2019, 8,15,40,0,138,20,79
8,3,7,2019, 8,15,41,0,139,20,79
8,3,7,2019, 8,15,42,0,143,20,79
8,3,7,2019, 8,15,43,0,140,21,80
8,3,7,2019, 8,15,44,0,132,21,80
8,3,7,2019, 8,15,45,0,132,21,80
8,3,7,2019, 8,15,46,0,138,21,80
8,3,7,2019, 8,15,47,0,139,20,79
8,3,7,2019, 8,15,48,0,141,20,79
8,3,7,2019, 8,15,49,0,143,21,79
8,3,7,2019, 8,15,50,0,133,21,79
8,3,7,2019, 8,15,51,0,131,21,79
8,3,7,2019, 8,15,52,0,136,21,79
8,3,7,2019, 8,15,53,0,136,20,78
8,3,7,2019, 8,15,54,0,137,20,78
8,3,7,2019, 8,15,56,0,138,20,78
8,3,7,2019, 8,15,57,0,140,20,78
8,3,7,2019, 8,15,58,0,141,20,78
8,3,7,2019, 8,15,59,0,134,20,78
8,3,7,2019, 8,16,0,0,134,21,79
8,3,7,2019, 8,16,1,0,138,21,79
8,3,7,2019, 8,16,2,0,138,20,78
8,3,7,2019, 8,16,3,0,140,20,78
8,3,7,2019, 8,16,4,0,141,21,79
8,3,7,2019, 8,16,5,0,141,21,79
8,3,7,2019, 8,16,6,0,138,21,79
8,3,7,2019, 8,16,7,0,143,21,79
8,3,7,2019, 8,16,8,0,134,21,79
8,3,7,2019, 8,16,9,0,136,21,79
8,3,7,2019, 8,16,10,0,136,20,78
8,3,7,2019, 8,16,11,0,137,20,78
8,3,7,2019, 8,16,12,0,136,21,79
8,3,7,2019, 8,16,14,,129,21,79
8,3,7,2019, 8,16,16,0,135,21,79
8,3,7,2019, 8,16,17,0,138,21,79
8,3,7,2019, 8,16,18,0,141,21,79
8,3,7,2019, 8,16,19,0,141,21,79
8,3,7,2019, 8,16,21,0,136,21,79
8,3,7,2019, 8,16,22,0,132,21,78
8,3,7,2019, 8,16,24,0,143,21,78
8,3,7,2019, 8,16,25,0,137,21,78
8,3,7,2019, 8,16,26,216,133,21,78
8,3,7,2019, 8,16,27,219,136,21,78
8,3,7,2019, 8,16,28,215,132,21,78
8,3,7,2019, 8,16,29,217,133,21,78
8,3,7,2019, 8,16,31,216,137,21,78
8,3,7,2019, 8,16,32,217,135,21,78
8,3,7,2019, 8,16,34,218,131,21,78
8,3,7,2019, 8,16,37,218,132,21,78
8,3,7,2019, 8,16,38,217,142,21,78
8,3,7,2019, 8,16,39,215,136,21,78
8,3,7,2019, 8,16,40,218,143,21,78
8,3,7,2019, 8,16,41,218,131,21,78
8,3,7,2019, 8,16,42,215,136,21,78
8,3,7,2019, 8,16,43,218,132,21,78
8,3,7,2019, 8,16,44,215,130,21,79
8,3,7,2019, 8,16,45,217,131,21,79
8,3,7,2019, 8,16,46,215,133,21,79
8,3,7,2019, 8,16,47,222,140,21,79
8,3,7,2019, 8,16,48,216,130,21,79
8,3,7,2019, 8,16,49,216,131,21,79
8,3,7,2019, 8,16,50,213,134,21,79
8,3,7,2019, 8,16,51,215,134,21,79
8,3,7,2019, 8,16,52,214,140,21,79
8,3,7,2019, 8,16,53,216,135,21,79
8,3,7,2019, 8,16,54,214,140,21,79
8,3,7,2019, 8,16,55,214,138,21,79
8,3,7,2019, 8,16,56,214,141,21,79
8,3,7,2019, 8,16,57,213,140,21,79
8,3,7,2019, 8,16,58,217,141,21,79
8,3,7,2019, 8,16,59,213,141,21,79
8,3,7,2019, 8,17,0,218,139,21,79
8,3,7,2019, 8,17,1,214,142,21,79
8,3,7,2019, 8,17,2,219,138,21,78
8,3,7,2019, 8,17,3,214,138,21,78
8,3,7,2019, 8,17,4,213,140,21,78
8,3,7,2019, 8,17,5,215,135,21,78
8,3,7,2019, 8,17,6,214,139,21,78
8,3,7,2019, 8,17,7,215,131,21,78
8,3,7,2019, 8,17,8,214,138,21,78
8,3,7,2019, 8,17,9,216,131,21,78
8,3,7,2019, 8,17,10,215,135,21,78
8,3,7,2019, 8,17,12,218,132,21,78
8,3,7,2019, 8,17,13,215,133,21,79
8,3,7,2019, 8,17,14,223,139,21,79
8,3,7,2019, 8,17,15,216,130,21,78
8,3,7,2019, 8,17,16,218,131,21,78
8,3,7,2019, 8,17,17,215,129,21,78
8,3,7,2019, 8,17,18,221,140,21,78
8,3,7,2019, 8,17,19,218,131,21,78
8,3,7,2019, 8,17,20,218,132,21,78
8,3,7,2019, 8,17,21,217,130,21,78
8,3,7,2019, 8,17,22,218,135,21,78
8,3,7,2019, 8,17,23,217,131,21,78
8,3,7,2019, 8,17,24,218,135,21,78
8,3,7,2019, 8,17,25,220,142,21,78
8,3,7,2019, 8,17,26,220,137,21,78
8,3,7,2019, 8,17,27,219,135,21,78
8,3,7,2019, 8,17,28,219,137,21,78
8,3,7,2019, 8,17,29,220,141,21,78
8,3,7,2019, 8,17,30,219,137,21,78
8,3,7,2019, 8,17,31,220,135,21,78
8,3,7,2019, 8,17,32,218,137,21,78
8,3,7,2019, 8,17,33,219,135,21,78
8,3,7,2019, 8,17,34,219,137,21,78
8,3,7,2019, 8,17,35,219,135,21,77
8,3,7,2019, 8,17,36,219,138,21,77
8,3,7,2019, 8,17,37,218,136,21,77
8,3,7,2019, 8,17,38,221,138,21,77
8,3,7,2019, 8,17,39,219,137,21,77
8,3,7,2019, 8,17,40,220,144,21,77
8,3,7,2019, 8,17,41,220,146,21,77
8,3,7,2019, 8,17,42,220,137,21,77
8,3,7,2019, 8,17,43,221,139,21,77
8,3,7,2019, 8,17,44,218,140,21,77
8,3,7,2019, 8,17,45,220,136,21,77
8,3,7,2019, 8,17,46,214,142,21,77
8,3,7,2019, 8,17,47,219,139,21,77
8,3,7,2019, 8,17,48,214,141,21,77
8,3,7,2019, 8,17,49,217,141,21,77
8,3,7,2019, 8,17,51,213,141,21,77
8,3,7,2019, 8,17,52,218,140,21,77
8,3,7,2019, 8,17,53,214,140,21,77
8,3,7,2019, 8,17,54,215,143,21,77
8,3,7,2019, 8,17,55,214,140,21,77
8,3,7,2019, 8,17,56,217,142,21,77
8,3,7,2019, 8,17,57,0,132,21,77
8,3,7,2019, 8,17,58,0,133,21,78
8,3,7,2019, 8,17,59,0,139,21,78
8,3,7,2019, 8,18,0,0,138,21,78
8,3,7,2019, 8,18,1,0,141,21,78
8,3,7,2019, 8,18,2,0,142,21,77
8,3,7,2019, 8,18,3,0,143,21,77
8,3,7,2019, 8,18,4,0,142,21,77
8,3,7,2019, 8,18,5,0,133,21,77
8,3,7,2019, 8,18,6,0,133,21,77
8,3,7,2019, 8,18,7,0,138,21,77
8,3,7,2019, 8,18,8,0,138,21,77
8,3,7,2019, 8,18,9,0,146,21,77
8,3,7,2019, 8,18,10,0,139,21,77
8,3,7,2019, 8,18,11,0,142,21,77
8,3,7,2019, 8,18,12,0,141,21,77
8,3,7,2019, 8,18,13,0,134,21,77
8,3,7,2019, 8,18,14,0,136,21,77
8,3,7,2019, 8,18,15,0,140,21,77
8,3,7,2019, 8,18,16,0,141,21,76
8,3,7,2019, 8,18,17,0,143,21,76
8,3,7,2019, 8,18,18,0,142,22,77
8,3,7,2019, 8,18,19,0,134,22,77
8,3,7,2019, 8,18,20,0,135,21,76
8,3,7,2019, 8,18,21,0,139,21,76
8,3,7,2019, 8,18,22,0,139,21,76
8,3,7,2019, 8,18,23,0,144,21,76
8,3,7,2019, 8,18,24,0,143,21,76
8,3,7,2019, 8,18,25,0,133,21,76
8,3,7,2019, 8,18,26,0,133,21,76
8,3,7,2019, 8,18,27,0,140,21,76
8,3,7,2019, 8,18,28,0,139,22,77
8,3,7,2019, 8,18,30,0,145,22,77
8,3,7,2019, 8,18,31,0,145,21,77
8,3,7,2019, 8,18,32,0,133,21,77
8,3,7,2019, 8,18,33,0,133,21,76
8,3,7,2019, 8,18,34,0,138,21,76
8,3,7,2019, 8,18,35,0,138,21,77
8,3,7,2019, 8,18,36,0,142,21,77
8,3,7,2019, 8,18,37,0,140,21,76
8,3,7,2019, 8,18,38,0,144,21,76
8,3,7,2019, 8,18,39,0,140,21,76
8,3,7,2019, 8,18,40,0,136,21,76
8,3,7,2019, 8,18,41,0,138,21,76
8,3,7,2019, 8,18,42,0,141,21,76
8,3,7,2019, 8,18,43,0,140,22,77
8,3,7,2019, 8,18,44,0,142,22,77
8,3,7,2019, 8,18,45,0,143,22,77
8,3,7,2019, 8,18,46,0,135,22,77
8,3,7,2019, 8,18,47,0,137,21,76
8,3,7,2019, 8,18,48,0,140,21,76
8,3,7,2019, 8,18,49,0,142,22,77
8,3,7,2019, 8,18,50,0,144,22,77
8,3,7,2019, 8,18,51,0,140,21,76
8,3,7,2019, 8,18,52,0,134,21,76
8,3,7,2019, 8,18,53,0,135,21,76
8,3,7,2019, 8,18,54,0,141,21,76
8,3,7,2019, 8,18,55,0,142,22,77
8,3,7,2019, 8,18,56,0,143,22,77
8,3,7,2019, 8,18,57,214,142,22,77
8,3,7,2019, 8,18,58,217,132,22,77
8,3,7,2019, 8,18,59,215,140,22,77
8,3,7,2019, 8,19,0,219,133,22,77
8,3,7,2019, 8,19,1,217,132,21,76
8,3,7,2019, 8,19,2,219,134,21,76
8,3,7,2019, 8,19,3,219,134,21,76
8,3,7,2019, 8,19,4,220,138,21,76
8,3,7,2019, 8,19,5,219,135,21,77
8,3,7,2019, 8,19,6,222,145,21,77
8,3,7,2019, 8,19,7,219,139,22,78
8,3,7,2019, 8,19,8,220,140,22,78
8,3,7,2019, 8,19,9,220,139,22,78
8,3,7,2019, 8,19,10,221,148,22,78
8,3,7,2019, 8,19,11,220,139,22,77
8,3,7,2019, 8,19,12,223,140,22,77
8,3,7,2019, 8,19,14,221,141,22,78
8,3,7,2019, 8,19,15,219,144,22,78
8,3,7,2019, 8,19,16,222,140,21,77
8,3,7,2019, 8,19,17,220,143,21,77
8,3,7,2019, 8,19,18,222,140,22,77
8,3,7,2019, 8,19,19,218,144,22,77
8,3,7,2019, 8,19,20,219,143,22,78
8,3,7,2019, 8,19,21,216,139,22,78
8,3,7,2019, 8,19,22,215,142,21,76
8,3,7,2019, 8,19,23,218,134,21,76
8,3,7,2019, 8,19,24,216,140,21,76
8,3,7,2019, 8,19,25,220,135,21,76
8,3,7,2019, 8,19,26,217,133,21,76
8,3,7,2019, 8,19,27,220,135,21,76
8,3,7,2019, 8,19,28,220,135,21,76
8,3,7,2019, 8,19,29,220,136,21,76
8,3,7,2019, 8,19,30,220,134,22,78
8,3,7,2019, 8,19,31,220,140,22,78
8,3,7,2019, 8,19,32,220,135,22,78
8,3,7,2019, 8,19,33,221,140,22,78
8,3,7,2019, 8,19,34,221,140,22,77
8,3,7,2019, 8,19,35,221,141,22,77
8,3,7,2019, 8,19,36,221,140,22,77
8,3,7,2019, 8,19,37,223,142,22,77
8,3,7,2019, 8,19,38,222,141,22,78
8,3,7,2019, 8,19,39,222,141,22,78
8,3,7,2019, 8,19,40,223,143,22,77
8,3,7,2019, 8,19,41,218,145,22,77
8,3,7,2019, 8,19,42,222,142,22,78
8,3,7,2019, 8,19,43,216,144,22,78
8,3,7,2019, 8,19,44,219,145,21,77
8,3,7,2019, 8,19,45,216,144,21,77
8,3,7,2019, 8,19,46,219,144,22,78
8,3,7,2019, 8,19,47,216,142,22,78
8,3,7,2019, 8,19,48,221,147,21,77
8,3,7,2019, 8,19,49,217,138,21,77
8,3,7,2019, 8,19,50,216,142,21,77
8,3,7,2019, 8,19,51,218,136,21,77
8,3,7,2019, 8,19,52,217,140,22,78
8,3,7,2019, 8,19,53,220,136,22,78
8,3,7,2019, 8,19,54,221,136,22,78
8,3,7,2019, 8,19,56,221,140,22,78
8,3,7,2019, 8,19,57,220,137,21,77
8,3,7,2019, 8,19,58,220,141,21,77
8,3,7,2019, 8,19,59,221,136,21,76
8,3,7,2019, 8,20,0,221,141,21,76
8,3,7,2019, 8,20,1,221,137,22,78
8,3,7,2019, 8,20,2,222,141,22,78
8,3,7,2019, 8,20,3,221,141,22,77
8,3,7,2019, 8,20,4,221,142,22,77
8,3,7,2019, 8,20,5,222,141,22,78
8,3,7,2019, 8,20,6,222,143,22,78
8,3,7,2019, 8,20,7,222,141,22,77
8,3,7,2019, 8,20,8,224,144,22,77
8,3,7,2019, 8,20,9,222,143,22,78
8,3,7,2019, 8,20,10,223,143,22,78
8,3,7,2019, 8,20,11,224,144,22,77
8,3,7,2019, 8,20,12,219,146,22,77
8,3,7,2019, 8,20,13,223,142,22,77
8,3,7,2019, 8,20,14,217,144,22,77
8,3,7,2019, 8,20,15,218,146,22,77
8,3,7,2019, 8,20,16,218,140,22,77
8,3,7,2019, 8,20,17,215,142,22,78
8,3,7,2019, 8,20,18,221,137,22,78
8,3,7,2019, 8,20,19,219,136,21,77
8,3,7,2019, 8,20,20,222,138,21,77
8,3,7,2019, 8,20,21,221,138,21,77
8,3,7,2019, 8,20,22,222,138,21,77
8,3,7,2019, 8,20,23,222,138,22,78
8,3,7,2019, 8,20,24,222,143,22,78
8,3,7,2019, 8,20,25,222,140,22,78
8,3,7,2019, 8,20,26,225,150,22,78
8,3,7,2019, 8,20,27,222,143,22,78
8,3,7,2019, 8,20,28,0,147,22,78
8,3,7,2019, 8,20,29,0,148,22,79
8,3,7,2019, 8,20,30,0,153,22,79
8,3,7,2019, 8,20,31,0,151,22,79
8,3,7,2019, 8,20,32,0,141,22,79
8,3,7,2019, 8,20,33,0,141,22,79
8,3,7,2019, 8,20,34,0,147,22,79
8,3,7,2019, 8,20,35,0,146,21,78
8,3,7,2019, 8,20,36,0,149,21,78
8,3,7,2019, 8,20,37,0,148,22,78
8,3,7,2019, 8,20,39,0,149,22,78
9,3,7,2019, 8,21,52,231,145,21,77
9,3,7,2019, 8,21,53,224,145,21,77
9,3,7,2019, 8,21,54,226,148,21,77
9,3,7,2019, 8,21,55,224,146,21,77
9,3,7,2019, 8,21,56,225,147,21,77
9,3,7,2019, 8,21,57,223,145,21,77
9,3,7,2019, 8,21,58,226,149,21,77
9,3,7,2019, 8,21,59,223,144,21,77
9,3,7,2019, 8,22,0,224,154,21,77
9,3,7,2019, 8,22,1,223,144,21,77
9,3,7,2019, 8,22,2,225,150,21,77
9,3,7,2019, 8,22,3,224,145,21,77
9,3,7,2019, 8,22,4,224,146,21,77
9,3,7,2019, 8,22,5,224,144,21,77
9,3,7,2019, 8,22,6,224,145,21,77
9,3,7,2019, 8,22,7,224,144,21,77
9,3,7,2019, 8,22,8,226,148,21,77
9,3,7,2019, 8,22,9,226,149,21,77
9,3,7,2019, 8,22,10,226,148,21,77
9,3,7,2019, 8,22,11,223,145,21,77
9,3,7,2019, 8,22,12,226,145,21,77
9,3,7,2019, 8,22,13,225,146,21,77
9,3,7,2019, 8,22,14,225,146,21,77
9,3,7,2019, 8,22,15,226,146,21,77
9,3,7,2019, 8,22,16,223,148,21,77
9,3,7,2019, 8,22,17,225,144,21,77
9,3,7,2019, 8,22,18,218,149,21,77
9,3,7,2019, 8,22,19,223,147,21,77
9,3,7,2019, 8,22,21,219,147,21,77
9,3,7,2019, 8,22,22,221,149,21,77
9,3,7,2019, 8,22,23,220,143,21,77
9,3,7,2019, 8,22,24,222,148,21,77
9,3,7,2019, 8,22,25,223,143,21,77
9,3,7,2019, 8,22,26,219,145,21,77
9,3,7,2019, 8,22,27,220,138,21,77
9,3,7,2019, 8,22,28,218,146,21,77
9,3,7,2019, 8,22,29,227,147,21,77
9,3,7,2019, 8,22,30,220,141,21,77
9,3,7,2019, 8,22,31,223,140,21,77
9,3,7,2019, 8,22,32,222,139,21,77
9,3,7,2019, 8,22,33,227,149,21,77
9,3,7,2019, 8,22,34,221,138,21,77
9,3,7,2019, 8,22,35,223,139,21,77
9,3,7,2019, 8,22,36,220,138,21,77
9,3,7,2019, 8,22,37,223,139,21,77
9,3,7,2019, 8,22,38,223,143,21,78
9,3,7,2019, 8,22,39,223,139,21,78
9,3,7,2019, 8,22,40,223,138,21,78
9,3,7,2019, 8,22,41,223,142,21,78
9,3,7,2019, 8,22,42,223,139,21,78
9,3,7,2019, 8,22,43,224,143,21,78
9,3,7,2019, 8,22,44,223,142,21,78
9,3,7,2019, 8,22,45,224,144,21,78
9,3,7,2019, 8,22,46,224,144,21,78
9,3,7,2019, 8,22,47,225,147,21,78
9,3,7,2019, 8,22,48,225,149,21,78
9,3,7,2019, 8,22,49,224,148,21,78
9,3,7,2019, 8,22,50,225,145,21,78
9,3,7,2019, 8,22,51,226,148,21,78
9,3,7,2019, 8,22,52,225,149,21,78
9,3,7,2019, 8,22,53,227,147,21,78
9,3,7,2019, 8,22,54,224,145,21,78
9,3,7,2019, 8,22,55,226,146,21,78
9,3,7,2019, 8,22,56,224,146,21,78
9,3,7,2019, 8,22,57,226,145,21,78
9,3,7,2019, 8,22,58,224,146,21,78
9,3,7,2019, 8,22,59,0,151,21,78
9,3,7,2019, 8,23,0,0,151,21,78
9,3,7,2019, 8,23,1,0,140,21,78
9,3,7,2019, 8,23,3,0,140,21,79
9,3,7,2019, 8,23,4,0,149,21,79
9,3,7,2019, 8,23,5,0,145,21,79
9,3,7,2019, 8,23,6,0,147,21,79
9,3,7,2019, 8,23,7,0,145,21,79
9,3,7,2019, 8,23,8,0,149,21,79
9,3,7,2019, 8,23,9,0,147,21,79
9,3,7,2019, 8,23,10,0,138,21,79
9,3,7,2019, 8,23,11,0,138,21,79
9,3,7,2019, 8,23,12,0,144,21,79
9,3,7,2019, 8,23,13,0,143,20,78
9,3,7,2019, 8,23,14,0,145,20,78
9,3,7,2019, 8,23,15,0,144,21,79
9,3,7,2019, 8,23,16,0,148,21,79
9,3,7,2019, 8,23,17,0,146,21,79
9,3,7,2019, 8,23,18,0,138,21,79
9,3,7,2019, 8,23,19,0,139,21,79
9,3,7,2019, 8,23,20,0,143,21,79
9,3,7,2019, 8,23,21,0,142,20,78
9,3,7,2019, 8,23,22,0,146,20,78
9,3,7,2019, 8,23,23,0,151,21,79
9,3,7,2019, 8,23,24,0,149,21,79
9,3,7,2019, 8,23,25,0,149,21,79
9,3,7,2019, 8,23,26,0,141,21,79
9,3,7,2019, 8,23,27,0,137,21,79
9,3,7,2019, 8,23,28,0,143,21,79
9,3,7,2019, 8,23,29,0,143,21,79
9,3,7,2019, 8,23,30,0,143,21,79
9,3,7,2019, 8,23,31,0,144,21,79
9,3,7,2019, 8,23,32,0,149,21,79
9,3,7,2019, 8,23,33,0,148,21,79
9,3,7,2019, 8,23,34,0,138,21,79
9,3,7,2019, 8,23,35,0,138,21,79
9,3,7,2019, 8,23,36,0,143,21,79
9,3,7,2019, 8,23,37,0,143,21,79
9,3,7,2019, 8,23,38,0,146,21,79
9,3,7,2019, 8,23,39,0,151,21,79
9,3,7,2019, 8,23,40,0,149,21,79
9,3,7,2019, 8,23,42,0,149,21,79
9,3,7,2019, 8,23,43,0,139,21,79
9,3,7,2019, 8,23,44,0,136,21,79
9,3,7,2019, 8,23,45,0,139,21,79
9,3,7,2019, 8,23,46,0,143,21,79
9,3,7,2019, 8,23,47,0,144,21,79
9,3,7,2019, 8,23,48,0,144,20,78
9,3,7,2019, 8,23,49,0,147,20,78
9,3,7,2019, 8,23,50,0,148,21,79
9,3,7,2019, 8,23,51,0,142,21,79
9,3,7,2019, 8,23,52,0,138,21,79
9,3,7,2019, 8,23,53,0,143,21,79
9,3,7,2019, 8,23,54,0,149,21,79
9,3,7,2019, 8,23,55,0,145,21,79
9,3,7,2019, 8,23,56,0,145,21,79
9,3,7,2019, 8,23,57,0,145,21,79
9,3,7,2019, 8,23,58,0,139,21,78
9,3,7,2019, 8,23,59,221,136,21,78
9,3,7,2019, 8,24,1,221,141,20,77
9,3,7,2019, 8,24,2,222,142,20,77
9,3,7,2019, 8,24,3,223,141,21,79
9,3,7,2019, 8,24,4,222,142,21,79
9,3,7,2019, 8,24,5,228,145,21,79
9,3,7,2019, 8,24,6,223,143,21,79
9,3,7,2019, 8,24,7,227,145,21,78
9,3,7,2019, 8,24,8,225,151,21,78
9,3,7,2019, 8,24,9,223,141,21,78
9,3,7,2019, 8,24,10,224,145,21,78
9,3,7,2019, 8,24,11,223,142,21,78
9,3,7,2019, 8,24,12,225,144,21,78
9,3,7,2019, 8,24,13,223,144,21,78
9,3,7,2019, 8,24,14,225,143,21,78
9,3,7,2019, 8,24,16,224,144,21,79
9,3,7,2019, 8,24,17,224,146,21,79
9,3,7,2019, 8,24,18,226,145,21,79
9,3,7,2019, 8,24,19,225,148,21,79
9,3,7,2019, 8,24,20,225,144,21,79
9,3,7,2019, 8,24,21,227,144,21,79
9,3,7,2019, 8,24,22,224,145,21,79
9,3,7,2019, 8,24,23,226,146,21,79
9,3,7,2019, 8,24,24,224,145,21,79
9,3,7,2019, 8,24,25,227,147,21,79
9,3,7,2019, 8,24,26,225,154,21,79
9,3,7,2019, 8,24,27,227,147,21,79
9,3,7,2019, 8,24,28,224,145,21,79
9,3,7,2019, 8,24,29,225,147,21,79
9,3,7,2019, 8,24,30,225,145,21,80
9,3,7,2019, 8,24,31,226,149,21,80
9,3,7,2019, 8,24,32,224,145,21,80
9,3,7,2019, 8,24,33,227,146,21,80
9,3,7,2019, 8,24,34,227,150,21,80
9,3,7,2019, 8,24,35,225,151,21,80
9,3,7,2019, 8,24,36,228,147,21,79
9,3,7,2019, 8,24,37,225,153,21,79
9,3,7,2019, 8,24,38,229,149,21,79
9,3,7,2019, 8,24,39,224,156,21,79
9,3,7,2019, 8,24,40,229,153,21,79
9,3,7,2019, 8,24,41,223,157,21,79
9,3,7,2019, 8,24,42,229,155,21,79
9,3,7,2019, 8,24,43,222,158,21,79
9,3,7,2019, 8,24,44,227,154,21,79
9,3,7,2019, 8,24,45,222,155,21,79
9,3,7,2019, 8,24,46,226,157,21,79
9,3,7,2019, 8,24,47,223,151,21,79
9,3,7,2019, 8,24,48,224,157,21,79
9,3,7,2019, 8,24,49,222,150,21,79
9,3,7,2019, 8,24,50,220,153,21,79
9,3,7,2019, 8,24,51,221,145,21,79
9,3,7,2019, 8,24,52,224,152,21,79
9,3,7,2019, 8,24,53,220,145,21,79
9,3,7,2019, 8,24,54,219,149,21,79
9,3,7,2019, 8,24,55,224,144,21,79
9,3,7,2019, 8,24,56,220,145,21,79
9,3,7,2019, 8,24,57,222,140,21,79
9,3,7,2019, 8,24,58,220,142,21,79
9,3,7,2019, 8,25,0,223,139,21,79
9,3,7,2019, 8,25,1,221,138,21,79
9,3,7,2019, 8,25,2,223,139,21,79
9,3,7,2019, 8,25,3,223,139,21,79
9,3,7,2019, 8,25,4,224,144,21,79
9,3,7,2019, 8,25,5,223,139,20,78
9,3,7,2019, 8,25,6,225,143,20,78
9,3,7,2019, 8,25,7,223,144,20,78
9,3,7,2019, 8,25,8,224,145,20,78
9,3,7,2019, 8,25,9,225,144,21,79
9,3,7,2019, 8,25,10,225,146,21,79
9,3,7,2019, 8,25,11,224,144,21,79
9,3,7,2019, 8,25,12,224,154,21,79
9,3,7,2019, 8,25,13,224,144,21,79
9,3,7,2019, 8,25,14,225,146,21,79
9,3,7,2019, 8,25,15,223,144,21,79
9,3,7,2019, 8,25,16,224,145,21,79
9,3,7,2019, 8,25,17,226,151,21,78
9,3,7,2019, 8,25,18,224,145,21,78
9,3,7,2019, 8,25,19,224,144,21,78
9,3,7,2019, 8,25,20,226,147,21,78
9,3,7,2019, 8,25,21,225,149,21,79
9,3,7,2019, 8,25,22,225,153,21,79
9,3,7,2019, 8,25,23,224,145,21,79
9,3,7,2019, 8,25,24,225,146,21,79
9,3,7,2019, 8,25,25,223,144,21,79
9,3,7,2019, 8,25,26,225,147,21,79
9,3,7,2019, 8,25,27,223,145,21,79
9,3,7,2019, 8,25,28,226,153,21,79
9,3,7,2019, 8,25,30,224,145,21,79
9,3,7,2019, 8,25,31,0,152,21,79
9,3,7,2019, 8,25,32,0,151,21,79
9,3,7,2019, 8,25,33,0,148,21,79
9,3,7,2019, 8,25,34,0,139,20,78
9,3,7,2019, 8,25,35,0,146,20,78
9,3,7,2019, 8,25,36,0,145,21,79
9,3,7,2019, 8,25,37,0,151,21,79
9,3,7,2019, 8,25,38,0,147,21,79
9,3,7,2019, 8,25,39,0,149,21,79
9,3,7,2019, 8,25,40,0,147,21,79
9,3,7,2019, 8,25,41,0,141,21,79
9,3,7,2019, 8,25,42,0,141,21,79
9,3,7,2019, 8,25,43,0,145,21,79
9,3,7,2019, 8,25,44,0,146,20,78
9,3,7,2019, 8,25,45,0,147,20,78
9,3,7,2019, 8,25,46,0,149,21,80
9,3,7,2019, 8,25,47,0,140,21,80
9,3,7,2019, 8,25,48,0,141,21,79
9,3,7,2019, 8,25,49,0,146,21,79
9,3,7,2019, 8,25,50,0,146,21,79
9,3,7,2019, 8,25,51,0,151,21,79
9,3,7,2019, 8,25,52,0,146,20,78
9,3,7,2019, 8,25,53,0,149,20,78
9,3,7,2019, 8,25,54,0,150,21,80
9,3,7,2019, 8,25,55,0,140,21,80
9,3,7,2019, 8,25,57,0,139,21,79
9,3,7,2019, 8,25,58,0,144,20,78
9,3,7,2019, 8,25,59,0,150,20,78
9,3,7,2019, 8,26,0,0,150,21,79
9,3,7,2019, 8,26,1,0,146,21,79
9,3,7,2019, 8,26,2,0,139,21,79
9,3,7,2019, 8,26,3,0,144,21,79
9,3,7,2019, 8,26,4,0,144,21,79
9,3,7,2019, 8,26,5,0,145,21,79
9,3,7,2019, 8,26,6,0,150,21,79
9,3,7,2019, 8,26,7,0,142,21,79
9,3,7,2019, 8,26,8,0,138,20,79
9,3,7,2019, 8,26,9,0,143,20,79
